id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
12408,0.9268201983201978,0.05642583342583342,0.0,0.0,0.0,0.0,0.016753968253968254
12409,0.4243847078847079,0.5703560328560325,0.0,0.0,0.003481481481481481,0.0011111111111111111,0.0006666666666666668
12410,0.16461912624412625,0.7771461455211458,0.005698412698412698,0.0,0.04183249158249159,0.010703823953823953,0.0
12411,0.5703589096089097,0.4093884448884449,0.0,0.0007407407407407407,0.014449735449735449,0.002275132275132275,0.002787037037037037
12412,0.19471266968325796,0.8017923808217923,0.0,0.0,0.0006666666666666668,0.0008585858585858586,0.00196969696969697
12413,0.8416618381618383,0.15683816183816182,0.0,0.0,0.0006666666666666668,0.0,0.0008333333333333334
12414,0.14079243904243904,0.8435514763014764,0.003111111111111111,0.0,0.012174603174603175,0.00037037037037037035,0.0
12415,0.5971689002718412,0.032484956220250334,0.0009523809523809524,0.0,0.0,0.0,0.36939376255552725
12416,0.8329830447330451,0.15770803270803269,0.0,0.0,0.0,0.0,0.009308922558922558
12417,0.2858387796843678,0.7042088393632512,0.005317460317460316,0.0,0.003968253968253968,0.0006666666666666668,0.0
12418,0.279703712953713,0.6616928349428352,0.0,0.0,0.0,0.0,0.058603452103452094
12419,0.020742063492063492,0.11585453435453433,0.792477559477559,0.005834776334776334,0.0,0.06442439967439967,0.0006666666666666668
12420,0.16520126170126168,0.7926845839345842,0.0034722222222222225,0.0,0.036891932141932135,0.00175,0.0
12421,0.568223623598624,0.3327308386058385,0.0,0.0,0.0033333333333333335,0.0,0.09571220446220444
12422,0.3778670033670035,0.5963671236171236,0.0,0.0,0.0,0.0,0.025765873015873013
12423,0.3647853905353905,0.6249221611721613,0.001851851851851852,0.0,0.006915343915343914,0.0015252525252525252,0.0
12424,0.0016666666666666668,0.01533913308913309,0.6191693121693123,0.3002402412402413,0.0014285714285714286,0.06215607540607542,0.0
12425,0.01966666666666667,0.5478546916046916,0.04567376142376141,0.0002380952380952381,0.013710752210752209,0.3728560328560325,0.0
12426,0.584530934207405,0.40487989679166164,0.0,0.0,0.005374883286647993,0.0009523809523809524,0.004261904761904762
12427,0.36871401089164246,0.618601465298834,0.0,0.0,0.01268452380952381,0.0,0.0
12428,0.0014206349206349206,0.2290282587782588,0.7414399951899954,0.0011111111111111111,0.0012261904761904762,0.025773809523809525,0.0
12429,0.0055547138047138045,0.0389542587042587,0.22710033485033493,0.04380062530062529,0.0005555555555555556,0.6840345117845119,0.0
12430,0.17617048692048692,0.8221311003811006,0.0006666666666666668,0.0,0.0010317460317460319,0.0,0.0
12431,0.382504911754912,0.5941910959410961,0.0,0.0,0.0006666666666666668,0.0,0.022637325637325637
12432,0.0,0.01584006734006734,0.9561409331409332,0.0,0.0,0.027648629148629145,0.00037037037037037035
12433,0.09342784992784993,0.9033157398157399,0.0,0.0,0.0016666666666666668,0.0,0.00158974358974359
12434,0.3864417456182164,0.4958863984599277,0.0,0.0,0.0,0.0007692307692307692,0.11690262515262513
12435,0.21562004662004677,0.663902740777741,0.0034285714285714284,0.0,0.08909349446849443,0.0268440355940356,0.0011111111111111111
12436,0.5775131072631073,0.4109173974173974,0.0008928571428571428,0.0,0.0,0.0,0.010676638176638177
12437,0.9330012590894942,0.012325877825877825,0.0,0.0,0.0,0.0,0.05467286308462777
12438,0.0019444444444444446,0.2700188283938285,0.47606828356828346,0.0,0.0,0.2519684435934436,0.0
12439,0.1178102268102268,0.05075659525659525,0.0,0.0,0.0,0.0,0.8314331779331781
12440,0.005444444444444444,0.16074837662337665,0.6411833768083767,0.028433205683205683,0.0025,0.16169059644059647,0.0
12441,0.018766113516113517,0.9152734487734488,0.015482804232804232,0.0,0.049477633477633474,0.0010000000000000002,0.0
12442,0.6095427165427166,0.3871932141932142,0.0,0.0,0.0006666666666666668,0.0,0.0025974025974025974
12443,0.0368272607022607,0.9615060726310728,0.0,0.0,0.0,0.0,0.0016666666666666668
12444,0.24403804528804537,0.6258829041329041,0.0,0.0,0.12977602027602028,0.00030303030303030303,0.0
12445,0.4606255503755505,0.5345529008029007,0.0,0.0,0.0038518518518518515,0.00030303030303030303,0.0006666666666666668
12446,0.7745898703692823,0.164033265753854,0.000787037037037037,0.0008333333333333334,0.059062049062049045,0.0004166666666666667,0.0002777777777777778
12447,0.4034842472342475,0.5603363395863393,0.0,0.0,0.001851851851851852,0.0,0.034327561327561325
12448,0.9624424001924002,0.027192640692640692,0.0008333333333333334,0.0,0.0,0.0,0.009531625781625782
12449,0.514928132053132,0.4802901219151221,0.0004761904761904762,0.0,0.0043055555555555555,0.0,0.0
12450,0.022523809523809522,0.12539567377067382,0.5965930874680871,0.007526455026455026,0.002822751322751323,0.24388822288822298,0.00125
12451,0.1834202741702742,0.6471522736522737,0.02045416157916158,0.002800925925925926,0.11864235764235767,0.02610143560143561,0.0014285714285714286
12452,0.5539000476647534,0.44215387390387395,0.0,0.0,0.0,0.0007516339869281045,0.003194444444444444
12453,0.0008333333333333334,0.11973200057023585,0.7406351374660197,0.007228567184449538,0.0,0.13157096144596148,0.0
12454,0.08243790468790468,0.7193769101269103,0.017411976911976913,0.0004761904761904762,0.1676227753727754,0.0070075757575757585,0.005666666666666666
12455,0.028760702260702264,0.9163566942316942,0.03222631072631073,0.0,0.021989626114626112,0.0,0.0006666666666666668
12456,0.1616346755096755,0.825582255707256,0.0026984126984126986,0.0,0.009714285714285713,0.0,0.00037037037037037035
12457,0.01940079365079365,0.9605625088419206,0.009792448292448292,0.0,0.003288982259570495,0.005621933621933622,0.0013333333333333335
12458,0.0,0.04253426203426203,0.8541184417434418,0.051771756021756016,0.005648148148148148,0.04592739205239205,0.0
12459,0.0396988011988012,0.9603011988011986,0.0,0.0,0.0,0.0,0.0
12460,0.671278786028786,0.3278380230880231,0.0,0.0,0.0,0.0,0.0008831908831908832
12461,0.07640654715654714,0.5573564306064306,0.012915140415140415,0.0013333333333333335,0.02367424242424243,0.3283143060643062,0.0
12462,0.0,0.012392857142857143,0.547503616753617,0.27095585895585894,0.0017171717171717172,0.1674304954304955,0.0
12463,0.2958107263107264,0.012957468457468459,0.0,0.0,0.0,0.0,0.6912318052318054
12464,0.6201034352357879,0.3609623138299608,0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.017267584267584273
12465,0.3798643393643393,0.6119040589040589,0.0,0.0,0.0,0.0,0.00823160173160173
12466,0.6939807137307138,0.30509336034336043,0.0,0.0,0.0,0.0,0.000925925925925926
12467,0.9181922706922707,0.040253811003810994,0.0,0.0,0.0,0.0,0.041553918303918295
12468,0.20495129870129875,0.7950487012987013,0.0,0.0,0.0,0.0,0.0
12469,0.5768072668072668,0.4199347966847966,0.0,0.0,0.0006666666666666668,0.0,0.002591269841269841
12470,0.0376723739223739,0.9407618955118956,0.011000000000000001,0.0,0.007223137973137972,0.0033425925925925928,0.0
12471,0.00375,0.0008333333333333334,0.9035458152958156,0.04776960076960077,0.0,0.044101250601250586,0.0
12472,0.5891027398527401,0.3972702760202763,0.0,0.0,0.0,0.0,0.013626984126984126
12473,0.40035126910126917,0.588478095978096,0.0025,0.0011111111111111111,0.00375,0.0,0.0038095238095238095
12474,0.19729469604469602,0.7950994838494838,0.0,0.0,0.0032407407407407406,0.0,0.004365079365079365
12475,0.6064085867835868,0.35589727402227417,0.0004166666666666667,0.0,0.027350427350427354,0.009927045177045178,0.0
12476,0.08298939948939947,0.8748278203278202,0.0065791245791245795,0.0,0.03433092833092833,0.0012727272727272728,0.0
12477,0.0037857142857142855,0.03168686868686868,0.7327120749620746,0.008103174603174602,0.0016666666666666668,0.22204550079550078,0.0
12478,0.757666722166722,0.24130153180153183,0.0,0.0,0.0,0.0,0.0010317460317460319
12479,0.9457126022126023,0.03971596921596921,0.0,0.0,0.0,0.0,0.01457142857142857
12480,0.5866401977651975,0.41113758001257994,0.0,0.0,0.0,0.0,0.0022222222222222222
12481,0.48009208846708834,0.5013692511192512,0.0008928571428571428,0.0008838383838383838,0.006212121212121212,0.0,0.010549843674843677
12482,0.370513306138306,0.033919973544973545,0.00037037037037037035,0.0,0.0,0.0,0.5951963499463497
12483,0.005254629629629629,0.9490228864272983,0.0015595238095238095,0.0,0.0006666666666666668,0.0434962934668817,0.0
12484,0.07821214896214897,0.9146734654234651,0.0002564102564102564,0.0,0.0035887445887445887,0.0032692307692307695,0.0
12485,0.3921453731453731,0.5990331982831986,0.0014351851851851852,0.0,0.003126984126984127,0.0005555555555555556,0.003703703703703704
12486,0.015249278499278499,0.9515066137566144,0.0013333333333333335,0.0,0.024040404040404036,0.002638888888888889,0.005231481481481481
12487,0.6098411680911682,0.36591364191364206,0.0,0.0,0.0025833333333333333,0.0,0.021661856661856663
12488,0.012932539682539684,0.7333673872423875,0.0021481481481481477,0.00037037037037037035,0.24762599900099905,0.0005555555555555556,0.003
12489,0.007392977392977393,0.8250708735708736,0.04040873015873015,0.0020833333333333333,0.0,0.12140772190772192,0.003636363636363636
12490,0.09459896584896584,0.899859991859992,0.0,0.0,0.005541042291042291,0.0,0.0
12491,0.18665304140304143,0.8078322880822882,0.00030303030303030303,0.0,0.0034021164021164024,0.0,0.0018095238095238097
12492,0.09271332371332373,0.9068700096200094,0.0,0.0,0.0004166666666666667,0.0,0.0
12493,0.05007579457579458,0.863796259296259,0.05952573352573353,0.0,0.026602212602212606,0.0,0.0
12494,0.9298642191142192,0.05334514559514558,0.0,0.0,0.0,0.0,0.016790635290635292
12495,0.5126896066896068,0.38899633699633723,0.0021428571428571425,0.0,0.08138192363192362,0.012104090354090354,0.0026851851851851854
12496,0.0,0.03480879305879306,0.6509880582380583,0.010544566544566543,0.0,0.30365858215858227,0.0
12497,0.6298381109631112,0.3549808478558478,0.0,0.0,0.0,0.0009523809523809524,0.014228660228660229
12498,0.07277281977281978,0.9203488733488736,0.0007407407407407407,0.0,0.0014074074074074073,0.0,0.004730158730158729
12499,0.010555555555555556,0.07421309844839256,0.6245826504650034,0.07993398268398269,0.028466931216931213,0.18224778163013458,0.0
12500,0.7882037004389946,0.19682295264648214,0.0,0.0,0.0,0.0004761904761904762,0.014497156438332907
12501,0.10236568986568985,0.8976343101343105,0.0,0.0,0.0,0.0,0.0
12502,0.8689326599326599,0.07096248196248195,0.00037037037037037035,0.0,0.0,0.0,0.05973448773448773
12503,0.002074074074074074,0.008696960446960448,0.8421807729307732,0.0873617031117031,0.002916666666666667,0.05676982276982276,0.0
12504,0.6433417045917047,0.3523552651052652,0.0,0.0,0.0,0.0,0.004303030303030303
12505,0.14227502590002591,0.856724974099974,0.0,0.0,0.0010000000000000002,0.0,0.0
12506,0.010985569985569982,0.2766603396603397,0.6394284049284048,0.0,0.0022222222222222222,0.06670346320346321,0.004
12507,0.22009741184741188,0.049639610389610386,0.0,0.0,0.0,0.0,0.7302629777629778
12508,0.454717948717949,0.5440598290598289,0.0,0.0,0.0005555555555555556,0.0,0.0006666666666666668
12509,0.6430584203378321,0.28551286676286686,0.0,0.0,0.0,0.0,0.07142871289930112
12510,0.02781649831649832,0.5195645465645464,0.013977670477670477,0.0,0.43619684019684046,0.0016111111111111111,0.0008333333333333334
12511,0.15233152958152968,0.09071885521885518,0.0008333333333333334,0.0,0.0016666666666666668,0.0,0.7544496151996155
12512,0.8512785779035784,0.1463404697154697,0.0,0.0,0.002380952380952381,0.0,0.0
12513,0.04461652236652236,0.7919840344840345,0.08239955414955415,0.0,0.029485569985569983,0.051514319014319,0.0
12514,0.0641550209050209,0.9054642117142121,0.0029523809523809524,0.0,0.02376171976171976,0.0,0.003666666666666667
12515,0.7240317275317274,0.22049605024605023,0.0,0.0,0.0,0.0,0.05547222222222223
12516,0.02195502645502645,0.722277676299735,0.002335164835164835,0.0,0.2534321324100735,0.0,0.0
12517,0.9139832944832942,0.08015345765345763,0.0,0.0,0.0,0.0,0.005863247863247863
12518,0.25576615976615985,0.6934564232064234,0.0,0.0,0.04948112073112072,0.0005555555555555556,0.0007407407407407407
12519,0.05048472823472822,0.6408469955969959,0.0056296296296296285,0.0007142857142857143,0.2973442020942022,0.004503968253968253,0.0004761904761904762
12520,0.08104125504125503,0.9189587449587452,0.0,0.0,0.0,0.0,0.0
12521,0.30059834609834607,0.6829302364302364,0.0,0.0,0.01647141747141747,0.0,0.0
12522,0.1895128482628483,0.005337606837606837,0.0,0.0,0.0,0.0,0.8051495448995449
12523,0.04814911014911014,0.349571965071965,0.536831002331002,0.0011616161616161617,0.061987771487771466,0.0005128205128205128,0.0017857142857142857
12524,0.4743684001184002,0.4895777555777556,0.0,0.0,0.0,0.0,0.0360538443038443
12525,0.46488652088652077,0.5273375050875054,0.0,0.0,0.004454545454545455,0.002238095238095238,0.0010833333333333333
12526,0.47667282445223624,0.5052092101797985,0.0,0.0,0.0,0.0025925925925925925,0.015525372775372774
12527,0.822631414881415,0.1139999444999445,0.0004761904761904762,0.0,0.0016666666666666668,0.0,0.06122578347578349
12528,0.8734308654308652,0.12337072187072183,0.0,0.0,0.002642857142857143,0.0005555555555555556,0.0
12529,0.10579020054020048,0.6924568024568026,0.012984126984126983,0.0,0.18876887001887002,0.0,0.0
12530,0.34757510082510074,0.6382618400118399,0.0021944444444444446,0.0,0.008575757575757575,0.0016666666666666668,0.001726190476190476
12531,0.7275901783401779,0.26088738113738114,0.0,0.0,0.011046250046250046,0.0,0.0004761904761904762
12532,0.027511904761904765,0.5420515318015316,0.3661413493913494,0.0,0.03768554593554594,0.026609668109668107,0.0
12533,0.04688463388463389,0.940575165575166,0.005212121212121211,0.0,0.004798941798941799,0.0008624708624708625,0.0016666666666666668
12534,0.3505564481814482,0.06279769304769303,0.0,0.0,0.0008333333333333334,0.0,0.5858125254375252
12535,0.9028331760831766,0.047317867317867315,0.0,0.0,0.0005128205128205128,0.0,0.04933613608613608
12536,0.6793581947664769,0.3102238158155341,0.0002777777777777778,0.0,0.0045925925925925926,0.003825396825396826,0.0017222222222222224
12537,0.06218398268398269,0.9364826839826841,0.0,0.0,0.0006666666666666668,0.0,0.0006666666666666668
12538,0.7761187053687053,0.21540486365486364,0.0016666666666666668,0.0,0.0,0.0,0.006809764309764311
12539,0.13725955063455064,0.8549997086247086,0.0025,0.0,0.0045000000000000005,0.0,0.0007407407407407407
12540,0.03177032227032226,0.8608839586339584,0.021811087061087062,0.0,0.08553463203463202,0.0,0.0
12541,0.18392748455248453,0.8138502932252931,0.0,0.0,0.0022222222222222222,0.0,0.0
12542,0.3558619482369481,0.6409634485884486,0.0005555555555555556,0.0,0.002619047619047619,0.0,0.0
12543,0.0051178451178451176,0.5031576247826247,0.2933604451104451,0.005443722943722943,0.0035833333333333333,0.18933702871202873,0.0
12544,0.1349144559144559,0.8598315758315759,0.0,0.0,0.0,0.0,0.005253968253968255
12545,0.3266094877344878,0.6675809884559883,0.002,0.0,0.0,0.0004761904761904762,0.0033333333333333335
12546,0.010130952380952381,0.9704164354164356,0.008895502645502646,0.0,0.008096792096792097,0.00246031746031746,0.0
12547,0.11543674843674843,0.8795632515632519,0.0,0.0,0.0022222222222222222,0.0,0.002777777777777778
12548,0.452105944980945,0.541376739001739,0.0,0.0,0.0032142857142857142,0.0008333333333333334,0.00246969696969697
12549,0.5205061512561512,0.4717172734672737,0.0,0.0,0.005018638768638769,0.00125,0.0015079365079365078
12550,0.5364715839715839,0.45985597735597716,0.0,0.0,0.0,0.0,0.003672438672438672
12551,0.6313571428571431,0.36711507936507937,0.0,0.0,0.0007407407407407407,0.00037037037037037035,0.0004166666666666667
12552,0.06635750360750362,0.9201778499278498,0.0013852813852813853,0.0,0.011126984126984124,0.0,0.0009523809523809524
12553,0.21404729529729527,0.7711007326007326,0.008292448292448294,0.0,0.003948412698412698,0.0008333333333333334,0.0017777777777777776
12554,0.15126667776667782,0.8362828086945736,0.0025,0.0,0.00804575163398693,0.0,0.0019047619047619048
12555,0.010057239057239056,0.5626516816516818,0.33233064158064146,0.022071067821067825,0.021356421356421355,0.051532948532948535,0.0
12556,0.766866207866208,0.026349160099160097,0.0,0.0,0.0,0.0,0.20678463203463213
12557,0.4722662522662523,0.5236279276279278,0.0006666666666666668,0.0,0.0,0.0,0.003439153439153439
12558,0.8656343425093425,0.1327684352684353,0.0,0.0,0.0,0.0,0.001597222222222222
12559,0.3496628232878232,0.6067361666111666,0.014804713804713805,0.0,0.02342857142857143,0.005367724867724868,0.0
12560,0.003928571428571429,0.07878571428571429,0.4587832815332817,0.016935185185185185,0.0011111111111111111,0.44045613645613646,0.0
12561,0.4942228234728234,0.4749979557479559,0.019630952380952384,0.0,0.0056150793650793646,0.005533189033189033,0.0
12562,0.7613012728012728,0.23869872719872723,0.0,0.0,0.0,0.0,0.0
12563,0.009164502164502167,0.02472786472786473,0.12221911421911419,0.7107523957523957,0.004857142857142857,0.12694564694564703,0.0013333333333333335
12564,0.11305092130092124,0.8628802956302959,0.004226190476190476,0.0,0.01936640211640212,0.0,0.0004761904761904762
12565,0.7000116827616834,0.29832165057165083,0.0,0.0,0.0,0.0,0.0016666666666666668
12566,0.014831289081289079,0.985168710918711,0.0,0.0,0.0,0.0,0.0
12567,0.40387008824508824,0.5947608641358643,0.0,0.0,0.001369047619047619,0.0,0.0
12568,0.31174744699744705,0.6643028175528178,0.0025185185185185185,0.0,0.016665343915343914,0.004765873015873016,0.0
12569,0.8420060865060863,0.09527169127169127,0.0,0.0,0.0,0.0,0.06272222222222223
12570,0.002833333333333333,0.0287962962962963,0.9058566194154427,0.012297619047619049,0.0,0.05021613190730838,0.0
12571,0.020491341991341987,0.575569523069523,0.3354374514374515,0.0,0.04512662337662337,0.023375060125060125,0.0
12572,0.8014649859943979,0.19412363834422666,0.0,0.0,0.0,0.0004761904761904762,0.003935185185185185
12573,0.23193992118992127,0.7411262163762165,0.0014814814814814814,0.00037037037037037035,0.021711640211640213,0.0028148148148148147,0.0005555555555555556
12574,0.17097889147889148,0.8290211085211083,0.0,0.0,0.0,0.0,0.0
12575,0.0440226578976579,0.9486589660339658,0.0009523809523809524,0.0,0.0063659951159951165,0.0,0.0
12576,0.04441943241943242,0.9370330687830686,0.009056036556036557,0.0,0.003952861952861953,0.005538600288600288,0.0
12577,0.4443303733303735,0.07797373922373922,0.0,0.0,0.0,0.0,0.4776958874458873
12578,0.12586992636992642,0.8717134069634069,0.0,0.0,0.0020000000000000005,0.0004166666666666667,0.0
12579,0.41368687793687786,0.5836208143708141,0.0,0.0,0.0,0.0005555555555555556,0.0021367521367521365
